status_id,status_member_id,status_date,status_content,status_replies,status_last_ids,status_is_latest,status_is_locked,status_hash,status_author_id,status_author_ip,status_approved
2796,9584,1441319579,The order of Fascism will prevail.,0,a:0:{},TRUE,0,d981a2758f08ed9944e05a001fee5f0a,9584,2.104.126.46,TRUE
2787,9531,1440944998,Back in black.,0,a:0:{},FALSE,0,bc634fd44734012682923f3556e74c61,9531,83.226.243.153,TRUE
2790,9548,1441033960,getting bored over here,0,a:0:{},FALSE,0,e985e55eabf7314ed77ce4ef06986cae,9548,99.228.190.74,TRUE
2794,9112,1441154984,&quot;I&#39;d sieg heil to that&quot;,0,a:0:{},FALSE,0,4b05c61b459ac94866ed888d1d5404b8,9112,66.211.247.238,TRUE
2795,958,1441315305,Can you please tell your fellow Danepak men to stop sending their frozen sperm to UK it goes terribly with our crumpets kthnx,0,,FALSE,0,7207ba5d1bae111e5e34bf6b6b16e697,9605,2.221.53.155,TRUE
2798,9531,1441365101,afk,0,a:0:{},FALSE,0,6ea7375a4590819e8e394126144d3c74,9531,83.226.243.153,TRUE
2801,9619,1441682887,Der Krieg sind inser sein&#33; Sieg Heil&#33;,0,a:0:{},FALSE,0,2e20714884127e8455d2626aa3dbf86b,9619,67.149.243.142,TRUE
2802,9619,1441683057,Der Krieg sind unser sein&#33; Sieg Heil&#33;,0,a:0:{},TRUE,0,d220753c548ecc2d9721504da2c83676,9619,67.149.243.142,TRUE
2803,9267,1442069029,Za dom i Krista protiv komunista&#33;,0,a:0:{},FALSE,0,cd8b198e39693b26330559b0683f1402,9267,78.0.243.241,TRUE
2809,9174,1442433770,so its back to the pug eh swagg :),2,"a:2:{i:1442485744;a:4:{s:8:""reply_id"";s:3:""490"";s:15:""reply_member_id"";s:4:""9174"";s:10:""reply_date"";s:10:""1442485744"";s:13:""reply_content"";s:14:""Oh aye&#33; :)"";}i:1442671151;a:4:{s:8:""reply_id"";s:3:""491"";s:15:""reply_member_id"";s:4:""9548"";s:10:""reply_date"";s:10:""1442671151"";s:13:""reply_content"";s:27:""the pug life is great no ;)"";}}",FALSE,0,f2d7c0370a70cb4c06aa6c3cf9beafa2,9548,99.228.190.74,TRUE
2810,8059,1442677585,"Niggers and jews, Good news.",1,"a:1:{i:1446696996;a:4:{s:8:""reply_id"";s:3:""537"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446696996"";s:13:""reply_content"";s:80:""Who&#39;s leg do I have to jump to get my account here validated? Seriously....."";}}",TRUE,0,7264f7ae66b37186bd3b9bc79314e92b,8059,101.162.136.165,TRUE
2837,9112,1443383732,Phase I,0,a:0:{},FALSE,0,67ac59dd2fb5ed885b50fe722829bd15,9112,66.211.247.238,TRUE
2838,9661,1443401924,watch out for the honeyman,0,a:0:{},TRUE,0,b32ffa0bd3acd111a713d93f844cb56b,9661,184.89.163.201,TRUE
2815,7346,1442783541,Did you add me to friends or did I add you by mistake?,1,"a:1:{i:1442783836;a:4:{s:8:""reply_id"";s:3:""492"";s:15:""reply_member_id"";s:4:""7346"";s:10:""reply_date"";s:10:""1442783836"";s:13:""reply_content"";s:31:""Don&#39;t know, don&#39;t care."";}}",FALSE,0,8427732c38acac0738bb8333031c8746,9519,5.245.169.34,TRUE
2816,7636,1442792919,And that&#39;s when the shitskins of IronMarch knew...they fucked up,2,"a:2:{i:1445600751;a:4:{s:8:""reply_id"";s:3:""525"";s:15:""reply_member_id"";s:4:""9698"";s:10:""reply_date"";s:10:""1445600751"";s:13:""reply_content"";s:80:""Shto?&#33; Moya &quot;shitskin&quot; kraseevoya. Etha zolotho. Chornoye zolotho."";}i:1445600780;a:4:{s:8:""reply_id"";s:3:""526"";s:15:""reply_member_id"";s:4:""9698"";s:10:""reply_date"";s:10:""1445600780"";s:13:""reply_content"";s:5:""*Etho"";}}",FALSE,0,bc29385f28b20f3b4731184a018c9f5c,7636,47.20.224.112,TRUE
2817,9388,1442820462,"Auf der Heide blÃ¼ht ein kleines BlÃ¼melein, und das heisst: Erika.",0,a:0:{},FALSE,0,a4d81a216a4c3ff4c9e91535e5b43501,9388,86.93.229.17,TRUE
2818,6322,1442845202,"Well, I&#39;m back, sort of.",0,a:0:{},TRUE,0,2ed0c7e59668f5992e09d1b73c6b4045,6322,109.99.125.247,TRUE
2819,9548,1442877464,there is no God but CHIN CHIN SKY is the messanger of CHIN CHIN,0,a:0:{},FALSE,0,00f1b233352280f30ec0102f6ebf2512,9548,99.228.190.74,TRUE
2825,9388,1443013550,eeee,0,a:0:{},TRUE,0,670da91be64127c92faac35c8300e814,9388,86.93.229.17,TRUE
2861,9679,1445196419,HANG YOUR LOCAL MASON,0,a:0:{},FALSE,0,12223e2fe45b12ea1bd1181166dd80a6,9679,66.169.97.70,TRUE
2827,9304,1443021982,"Lel you are so intolerant&#33; Gotta be more accepting, apologize to the black race for all you&#39;ve done.",2,"a:2:{i:1443024761;a:4:{s:8:""reply_id"";s:3:""493"";s:15:""reply_member_id"";s:4:""9304"";s:10:""reply_date"";s:10:""1443024761"";s:13:""reply_content"";s:36:""Oy Vey&#33; Like anotha Shoah&#33;  "";}i:1443027417;a:4:{s:8:""reply_id"";s:3:""494"";s:15:""reply_member_id"";s:4:""9655"";s:10:""reply_date"";s:10:""1443027417"";s:13:""reply_content"";s:52:""How dare you not give me my 6 gazillion shekels&#33;"";}}",FALSE,0,ca78f86daab9880075d766f53caf4df3,9655,71.46.246.100,TRUE
2832,6322,1443213205,for some reason i thought you were a serb until i saw your profile overview,9,"a:3:{i:1443305427;a:4:{s:8:""reply_id"";s:3:""506"";s:15:""reply_member_id"";s:4:""6322"";s:10:""reply_date"";s:10:""1443305427"";s:13:""reply_content"";s:43:""Nope, integrate them into Romanian society."";}i:1443307539;a:4:{s:8:""reply_id"";s:3:""507"";s:15:""reply_member_id"";s:4:""9548"";s:10:""reply_date"";s:10:""1443307539"";s:13:""reply_content"";s:29:""but they cant race mix right?"";}i:1443376240;a:4:{s:8:""reply_id"";s:3:""508"";s:15:""reply_member_id"";s:4:""6322"";s:10:""reply_date"";s:10:""1443376240"";s:13:""reply_content"";s:160:""They might as well. there is no proper Hungarian nation. There are only Romanians and Slavs that have been forced by a small Altaic elite to adopt their tongue."";}}",FALSE,0,40100fb6b782b19a365a74f4568d1986,9548,99.228.190.74,TRUE
2829,9548,1443039406,"<a href=""https://www.youtube.com/watch?v=qwobCe_oW30"" rel='nofollow external' class=""su_links"">https://www.youtube.com/watch?v=qwobCe_oW30</a> 1:22 to 1:26",0,a:0:{},FALSE,0,d9cc8eba0d6b7fef3ee13aa694f50686,9548,99.228.190.74,TRUE
2830,104,1443095785,"Ð¡Ð° Ð²Ñ˜ÐµÑ€Ð¾Ð¼ Ñƒ Ð¥Ñ€Ð¸ÑÑ‚Ð°, Ð¿Ñ€Ð¾Ñ‚Ð¸Ð² Ð¸ÑÐ»Ð°Ð¼Ð¸ÑÑ‚Ð°&#33;",0,a:0:{},FALSE,0,9755938d06a61e18e3b4dfef3e465d81,104,79.101.96.58,TRUE
2836,7600,1443371842,Steakin n Shakin all night long,1,"a:1:{i:1446700516;a:4:{s:8:""reply_id"";s:3:""543"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446700516"";s:13:""reply_content"";s:52:""Can you find somebody to activate my account for me?"";}}",FALSE,0,79220af1d84bae3ef00e37468042a020,9655,71.47.30.245,TRUE
2839,9655,1443404323,Honeyman knows all.,0,a:0:{},FALSE,0,b60af5b4b853afc19acc143a55ec8588,9655,71.47.30.245,TRUE
2840,9674,1443448232,"For some reason I am not able to post or reply to forums, is there a process that I need to go through first? Thanks.",0,a:0:{},TRUE,0,efd17bf5eef287ca8ea696838ef95b57,9674,75.137.80.158,TRUE
2917,9728,1454950839,"Gas the Rage Comics, Meme War Now",0,a:0:{},TRUE,0,00b58394afeb29f0a827dafe4e9b1855,9728,172.58.144.187,TRUE
2835,9548,1443282229,ÎœÎµÎ³Î¬Î»Î· Î™Î´Î­Î± not Velika Srbija,0,a:0:{},TRUE,0,5febe6efb5bb2fa4c97ca6b587fb8f5b,9548,99.228.190.74,TRUE
2845,9666,1443668261,I&#39;m in love with the maymays,0,a:0:{},FALSE,0,ed3d84d58ce94e587ff14a99f6e05409,9666,174.22.196.39,TRUE
2843,9655,1443637816,"&quot;When you want to fool the world, tell the truth.&quot;",0,a:0:{},FALSE,0,4046f16c20140e3bbf9b265f1cf53628,9655,71.47.30.245,TRUE
2844,9654,1443667045,"Aye, learned the lesson I am going to work out for my people in Africa and try to save them from Zionist/Atlantist colonialism and Chinese suzerainty &#33;",0,a:0:{},FALSE,0,9752e3fb07b0939d0d05346209f7c7f2,9654,96.21.234.7,TRUE
2847,1558,1443757498,I like the based Martin Luther pic m8,2,"a:2:{i:1443757688;a:4:{s:8:""reply_id"";s:3:""509"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1443757688"";s:13:""reply_content"";s:16:""It is very based"";}i:1443757888;a:4:{s:8:""reply_id"";s:3:""510"";s:15:""reply_member_id"";s:4:""9655"";s:10:""reply_date"";s:10:""1443757888"";s:13:""reply_content"";s:75:""Charles V got rekt at Diet of Worms. Shots fired by the great Martin Luther"";}}",FALSE,0,06e9bc14e98116a59a3cdb861b68abc3,9655,71.47.30.245,TRUE
2884,9555,1447545239,The memes,0,a:0:{},TRUE,0,c8716ceb379c3a697ba540eb60c572d5,9555,67.246.151.74,TRUE
2885,9654,1447553334,"New storms will arise; one can believe in calamities to come which will surpass the afflictions we have been overwhelmed by in the past; already, men are thinking of bandaging their old wounds to return to the battlefield.",0,a:0:{},TRUE,0,223b5e70292afcd198bd530884710a7a,9654,96.21.234.7,TRUE
2908,4873,1451446780,Thanks for the friend request&#33; Nice Spurdo photos too :DDDD,1,"a:1:{i:1451446958;a:4:{s:8:""reply_id"";s:3:""577"";s:15:""reply_member_id"";s:4:""9795"";s:10:""reply_date"";s:10:""1451446958"";s:13:""reply_content"";s:50:""I lol&#39;d at what your ideology is set as, 10/10"";}}",FALSE,0,94788e2ff08e209ac47ec3f77a357ad9,9795,64.53.130.142,TRUE
2854,7636,1444491498,Ð´Ð°Ð¹ ÐºÐ° Ð´ÑƒÐ¼Ð°ÑŽ Ð²Ð¾Ð·ÑŒÐ¼Ñƒ Ð˜ ÑƒÑÑ‚Ñ€Ð¾ÑŽ ÑÐµÐ±Ðµ Ñ‡Ñ‚Ð¾ Ð½Ð¸Ð±ÑƒÐ´ÑŒ Ñ‚Ð¸Ð¿Ð° Ð¾Ñ‚Ñ‚ÑÐ³Ð°,0,a:0:{},FALSE,0,7081e200b5e7d3e0d4f6b81847b54a0b,7636,47.20.224.112,TRUE
2857,9697,1444865620,FOR THE FATHERLAND,0,a:0:{},FALSE,0,47020f9f4ce8fba4614d1ad5bd19ca22,9697,74.78.35.229,TRUE
2858,8232,1445128633,"If I advance, follow me; if I retreat, kill me; if I die, avenge me.",2,"a:2:{i:1446696820;a:4:{s:8:""reply_id"";s:3:""535"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446696820"";s:13:""reply_content"";s:80:""Who&#39;s leg do I have to jump to get my account here validated? Seriously....."";}i:1446698418;a:4:{s:8:""reply_id"";s:3:""540"";s:15:""reply_member_id"";s:4:""8232"";s:10:""reply_date"";s:10:""1446698418"";s:13:""reply_content"";s:100:""The Adminship will validate your account in short order, but these things aren&#39;t always instant."";}}",TRUE,0,41129f30c5d72bdf70c96ae29cfc9ac6,8232,146.201.166.217,TRUE
2859,1558,1445145459,When you&#39;re banter and everybody uses you and they don&#39;t know banter have feelings too. Feels bad being banter. #BanterkinConfessions,2,"a:2:{i:1445697937;a:4:{s:8:""reply_id"";s:3:""527"";s:15:""reply_member_id"";s:4:""9698"";s:10:""reply_date"";s:10:""1445697937"";s:13:""reply_content"";s:114:""My banter has been traumatized by the banterphobic news. You should&#39;ve added a wee trigger warning there m80. "";}i:1446600261;a:4:{s:8:""reply_id"";s:3:""531"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446600261"";s:13:""reply_content"";s:72:""I am new. Could you find a way to get my account approved so I can post?"";}}",FALSE,0,1a2a6615379c4c76eb7541ea172c47df,1558,83.233.71.27,TRUE
2862,293,1445220072,lel are you the ambassador of Autism here? top kek indeed my friend,2,"a:2:{i:1446751489;a:4:{s:8:""reply_id"";s:3:""556"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446751489"";s:13:""reply_content"";s:92:""Can you help me get my account activated? It&#39;s been unactivated the last three days now."";}i:1446839574;a:4:{s:8:""reply_id"";s:3:""571"";s:15:""reply_member_id"";s:4:""9655"";s:10:""reply_date"";s:10:""1446839574"";s:13:""reply_content"";s:20:""Wacha need m8?<br />"";}}",FALSE,0,429da1df90e4ed380b1c96406edb4f23,9655,68.205.125.245,TRUE
2863,9503,1445327652,"It is not death that a man should fear, but he should fear never beginning to live.",0,a:0:{},FALSE,1,c468a88021a4dd7d4c648dcb4cb19977,9503,69.35.216.62,TRUE
2864,9679,1445381522,these shi&#39;a cunts are on my shit list tbh fam,12,"a:3:{i:1446771837;a:4:{s:8:""reply_id"";s:3:""568"";s:15:""reply_member_id"";s:4:""9679"";s:10:""reply_date"";s:10:""1446771837"";s:13:""reply_content"";s:11:""Sure thing."";}i:1446787946;a:4:{s:8:""reply_id"";s:3:""569"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446787946"";s:13:""reply_content"";s:297:""So, I decided to register on Revleft forum to debate and criticize Marxism or Communism from a National Socialist perspective. Little did I realize that they have a ban on all fascists where their forum server is located in Germany. *Laughs* I give it less than twenty four hours that they ban me."";}i:1446788159;a:4:{s:8:""reply_id"";s:3:""570"";s:15:""reply_member_id"";s:4:""9679"";s:10:""reply_date"";s:10:""1446788159"";s:13:""reply_content"";s:157:""They also require every post to be looked over by mods before they allow it to be posted. Some of our guys tried to fuck with them, so we know their process."";}}",FALSE,0,6930654171a1a6bc8dc0efb9a171c797,9679,66.169.97.70,TRUE
2865,9697,1445464815,White. Anti-Muslim. Anti-Socialist. Unapologetic.,0,a:0:{},TRUE,0,a4437c4677a70e7e18a685bc06645018,9697,74.78.35.229,TRUE
2866,9698,1445698135,Adolf&#39;s Hit-lore: A story of one man vs a countless # of bad guys,0,a:0:{},TRUE,0,aa81b5120afa26d0e237f9d646c449ab,9698,106.51.30.60,TRUE
2867,7481,1446202861,"<a href=""http://cybernations.wikia.com/wiki/Silent"" rel='nofollow external' class=""su_links"">http://cybernations.wikia.com/wiki/Silent</a>",0,a:0:{},TRUE,0,1f885dcd622ffa29a211b9857bbd8b45,7481,86.157.7.162,TRUE
2868,7962,1446417489,Amour Fou.,0,a:0:{},TRUE,0,1ce699c79e99a0c5bb3de1105b172300,7962,91.213.8.236,TRUE
2869,9719,1446578186,Somebody should show me where to edit my profile.,2,"a:2:{i:1446583765;a:4:{s:8:""reply_id"";s:3:""529"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1446583765"";s:13:""reply_content"";s:2:""no"";}i:1446770700;a:4:{s:8:""reply_id"";s:3:""560"";s:15:""reply_member_id"";s:4:""9719"";s:10:""reply_date"";s:10:""1446770700"";s:13:""reply_content"";s:68:""That&#39;s not very helpful. That&#39;s all you have to retort with?"";}}",FALSE,0,1e7663a6d417dc7133d6ad3bfb57d7e3,9719,174.243.86.131,TRUE
2870,9719,1446580570,Would be nice to have my account approved so I could post introductory thread of myself. Ho hum...,0,a:0:{},FALSE,0,39919907035f1862ae62d46b2d5eab1c,9719,174.243.70.115,TRUE
2871,9719,1446580638,Would be nice to have my account approved so I could post introductory thread of myself and to edit my profile. Ho hum...,0,a:0:{},FALSE,0,6c5e5ce875ba84c587d773d11e357a11,9719,174.243.70.115,TRUE
2872,9555,1446601267,Worst meme ever,0,a:0:{},FALSE,0,00a4ab2b5b07cc9c4930388dd9e680e5,9555,67.246.151.74,TRUE
2880,9679,1447020337,i hate freedom tbh,0,a:0:{},FALSE,0,31bf1d6e9489d94e7d5f373342c3918b,9679,99.6.21.105,TRUE
2881,9728,1447129669,"Had to ring up some random turban wearing Negress and her kids, they were all babbling in their language and looking at me with their soulless alien eyes. It disgusted me on a spiritual level, and pissed me off knowing that the Government Assistance she was getting was funded largely by my own people.",0,a:0:{},FALSE,0,58806bb4b25132049a6b9acd45087813,9728,74.139.9.124,TRUE
2873,9719,1446765890,Four days have passed and still my account at the forum has not been approved by an admin. Patiently waiting.....,0,a:0:{},FALSE,0,03a33abf20fc2ff7e951d2ad0544a540,9719,174.243.77.163,TRUE
2875,9719,1446787668,"So, I decided to register on Revleft forum to debate and criticize Marxism or Communism from a National Socialist perspective. Little did I realize that they have a ban on all fascists where their forum server is located in Germany. *Laughs* I give it less than twenty four hours that they ban me.",0,a:0:{},FALSE,0,f0507e8a4d8fad4cc5724790176d5f28,9719,174.243.77.163,TRUE
2876,9503,1446834544,"War is my father, the earth is my mother",0,a:0:{},FALSE,1,2e3e591716aa420d132677319f9577e4,9503,72.169.97.12,TRUE
2879,9719,1446999731,I finally have the day off work and I am stuck at home with the flu. This sucks.,0,a:0:{},TRUE,0,4ee697b5e2f693ee55ca4b0151a2344d,9719,174.243.74.248,TRUE
2882,9571,1447164645,SS Ranks and Insignia hence the Oakleaves,0,a:0:{},FALSE,0,3f1bac196cb4a45ab8362d848c6c0370,9571,108.219.107.29,TRUE
2883,9679,1447386251,"poz me up, kiiiid",2,"a:2:{i:1447462482;a:4:{s:8:""reply_id"";s:3:""572"";s:15:""reply_member_id"";s:4:""2220"";s:10:""reply_date"";s:10:""1447462482"";s:13:""reply_content"";s:50:""lol. I like it whenever Ram Z Paul says that stuff"";}i:1450731445;a:4:{s:8:""reply_id"";s:3:""576"";s:15:""reply_member_id"";s:4:""1558"";s:10:""reply_date"";s:10:""1450731445"";s:13:""reply_content"";s:43:""https://www.youtube.com/watch?v=5Mfbs_I-fjE"";}}",FALSE,0,15bcd1b121ca9091aa42b2b8c2c7b469,9679,99.6.21.105,TRUE
2886,68,1447706750,who is the guy on your profile picture man?,1,"a:1:{i:1447722041;a:4:{s:8:""reply_id"";s:3:""573"";s:15:""reply_member_id"";s:2:""68"";s:10:""reply_date"";s:10:""1447722041"";s:13:""reply_content"";s:2:""me"";}}",FALSE,0,6fe3a289b6bdb93a7776d6081b61aaac,9149,186.91.153.157,TRUE
2887,9112,1447898165,Phase II,1,"a:1:{i:1448074253;a:4:{s:8:""reply_id"";s:3:""574"";s:15:""reply_member_id"";s:4:""9679"";s:10:""reply_date"";s:10:""1448074253"";s:13:""reply_content"";s:20:""*anticipation rises*"";}}",FALSE,0,d9a77c22ec4beea6e0d8947e33845ac0,9112,66.211.247.238,TRUE
2888,9571,1447905405,Michael Jordan tried a Hitler Moustache but the Jews said no,0,a:0:{},FALSE,0,33d27a3f33d42e38b4920aa1f01d9385,9571,108.219.107.29,TRUE
2889,9728,1447954218,Why are Americans so ignorant despite having the most access to the internet,0,a:0:{},FALSE,0,fb4b174d90165fbde4fb0180307c556a,9728,172.56.10.163,TRUE
2891,9571,1448691611,Gibe DA Pussi B0ss ?,0,a:0:{},FALSE,0,791db0c9f887e2bae814c76cbeb92b38,9571,108.219.107.29,TRUE
2892,9571,1448691633,Give me da pussi b0ss ?,0,a:0:{},TRUE,0,525f0558902f19c4038c75b74a890c07,9571,108.219.107.29,TRUE
2894,353,1449170099,oi vc gosta de memes?,1,"a:1:{i:1453086869;a:4:{s:8:""reply_id"";s:3:""579"";s:15:""reply_member_id"";s:3:""353"";s:10:""reply_date"";s:10:""1453086869"";s:13:""reply_content"";s:17:""gosto mto quer tc"";}}",FALSE,0,773834a5346e479203dbb9013556c829,7757,201.69.27.54,TRUE
2900,9679,1450494635,"Ha&#33; So you liked the image I made, eh?",1,"a:1:{i:1450495020;a:4:{s:8:""reply_id"";s:3:""575"";s:15:""reply_member_id"";s:4:""9679"";s:10:""reply_date"";s:10:""1450495020"";s:13:""reply_content"";s:58:""Yeah, mate&#33; Hope you don&#39;t mind the appropriation."";}}",FALSE,0,0577b68f8d9e26959176470e8edadd2a,9681,165.117.225.242,TRUE
2897,9534,1449940201,GIVE ME VICTORY OR GIVE ME DEATH&#33;,0,a:0:{},TRUE,0,237e244504f1d4ed1384de590bb50902,9534,77.68.251.118,TRUE
2898,9503,1450029800,"A slayer of kings, a reed of wounds, and Skadi&#39;s gain.",0,a:0:{},FALSE,1,13663fdb62432984feebb5c8033284ef,9503,72.169.97.12,TRUE
2899,9679,1450492348,slip some plazma into your family&#39;s drinks,0,a:0:{},FALSE,0,6a509679a21dc4a60454dae31eebdc76,9679,99.6.21.105,TRUE
2901,9503,1450681509,"as above so below, as within so without",0,a:0:{},FALSE,0,3a31f1bb57964cfabe0c11082e86590a,9503,72.169.98.82,TRUE
2902,9112,1450897734,I have the strangest feeling that I am being watched,0,a:0:{},FALSE,0,dec107c5b590aa9f6324cf3c896b8542,9112,66.211.247.238,TRUE
2903,9482,1450926274,When I actually dream that I&#39;m writing computer code...it&#39;s time to step away from the keyboard for a while.,0,a:0:{},FALSE,0,f092c3d2b118ffcd7f557727264559b1,9482,79.141.162.16,TRUE
2904,9482,1451097581,"Merry fucking Christmas, and a degenerate Christmas it was...hic*",0,a:0:{},TRUE,0,af1759077b9d86ca750e64108ea90b55,9482,194.187.251.4,TRUE
2905,9267,1451178749,Uz Boga i Krista protiv srba i komunista&#33;,0,a:0:{},TRUE,0,93df0f555612e7edf87f8668d2cd3197,9267,93.141.95.222,TRUE
2906,9531,1451214891,Fash&#39;s back.,0,a:0:{},FALSE,0,dd59996f54c56314031c8d9e82402698,9531,83.226.243.153,TRUE
2907,9655,1451374374,&quot;It is better to offer no excuse than a bad one.&quot;,0,a:0:{},FALSE,0,1f62830bfa851de7a29667601f92b900,9655,71.47.39.175,TRUE
2909,9531,1451585671,2016 is the current year.,0,a:0:{},TRUE,0,fd08fca7be23d21e57f230c404443c6b,9531,83.226.243.153,TRUE
2913,9393,1452531194,"Yes, I am a Fascist and I am proud of it&#33;",0,a:0:{},TRUE,1,13236d1229fe3b36b3e835fce9e2a1e7,9393,70.130.128.13,TRUE
2914,9288,1453250620,Gas the Albos - Balkan war now,0,a:0:{},TRUE,0,f2836b4539875ead4991a3dd6906518d,9288,87.116.152.228,TRUE
2915,9503,1453256336,Top 5 Strongest Germanic Chieftains Video winner every year,0,a:0:{},TRUE,1,cb434260bd8a47d6a3ab51275f0b0a20,9503,72.169.97.96,TRUE
2918,7636,1455658690,SALGA INDIOS&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;&#33;,2,"a:2:{i:1455726384;a:4:{s:8:""reply_id"";s:3:""580"";s:15:""reply_member_id"";s:4:""9149"";s:10:""reply_date"";s:10:""1455726384"";s:13:""reply_content"";s:40:""No soy indio pero aqui estoy carajo&#33;"";}i:1456176289;a:4:{s:8:""reply_id"";s:3:""584"";s:15:""reply_member_id"";s:4:""7636"";s:10:""reply_date"";s:10:""1456176289"";s:13:""reply_content"";s:21:""I could only imagine "";}}",TRUE,0,8e21904841bbff6891c4f2ff102b426b,7636,98.113.163.120,TRUE
2920,9666,1455667665,A U T I S T H E T I C,0,a:0:{},TRUE,0,4cc7c04625a6ebbf46dec392e110666d,9666,184.98.64.131,TRUE
2921,9666,1455680037,Anor Londo? muh nigga,0,,FALSE,0,3432c579445c19a0647784c8cad59f10,293,162.235.112.127,TRUE
2922,9503,1455937621,YOUR INBOX IS FULL NIG,2,"a:2:{i:1455937927;a:4:{s:8:""reply_id"";s:3:""581"";s:15:""reply_member_id"";s:4:""9503"";s:10:""reply_date"";s:10:""1455937927"";s:13:""reply_content"";s:29:""didnt even notice haha sorry "";}i:1455937965;a:4:{s:8:""reply_id"";s:3:""582"";s:15:""reply_member_id"";s:4:""9503"";s:10:""reply_date"";s:10:""1455937965"";s:13:""reply_content"";s:26:""your inbox is full too yo "";}}",FALSE,0,a857e01e50a172303788dbbda2191196,7424,172.98.87.94,TRUE
2923,9679,1455950225,are u new to nazi?,1,"a:1:{i:1455971396;a:4:{s:8:""reply_id"";s:3:""583"";s:15:""reply_member_id"";s:4:""9353"";s:10:""reply_date"";s:10:""1455971396"";s:13:""reply_content"";s:27:""Sve piramide u oblake lete."";}}",TRUE,0,a719c863cf05b7b3a8e8ac060b51fa64,9679,66.169.97.70,TRUE
2924,7424,1455979036,Cleaned my inbox should work now,0,,FALSE,0,65290344ef136982ef9c4f3d9fb0cdb8,9503,72.169.97.26,TRUE
2925,9112,1456096956,Luke&#33; It&#39;s a Trap&#33;,0,a:0:{},TRUE,0,64c58b1c5336ba39958824c8ac13466d,9112,66.211.247.238,TRUE
2926,9655,1456366174,"&quot;The great questions of the day will not be settled by means of speeches and majority decisions, but by iron and blood.&quot;",0,a:0:{},TRUE,0,ee867b0efa876f2adb187bcfc240b7b4,9655,71.47.39.175,TRUE
2927,9634,1457033502,The Swastika fits perfectly in the center of the Cross.,0,a:0:{},TRUE,0,698bbf188b2602b234cc9da6a1c4a743,9634,97.77.188.146,TRUE
2928,1558,1457280940,Knowledge comes with death&#39;s release~~,0,a:0:{},TRUE,0,b484bf336fbc49ed807967ad16fe3f87,1558,83.233.71.27,TRUE
2929,372,1457298446,faggot nigger,0,,FALSE,0,f0c28ea34fa4269f8d7606578ee074e5,9519,5.245.170.132,TRUE
2930,9900,1457430732,I&#39;m red pilling my boss and I think it&#39;s working.,0,a:0:{},TRUE,0,35d733eaa396f129eab5db2c2f9a4ac9,9900,207.244.78.182,TRUE
2931,9945,1457549769,Why is it taking so long for me to be able to post,0,a:0:{},TRUE,0,48c5a80674e30b65ddd7d8890072b94a,9945,94.242.228.108,TRUE
2933,7600,1458297782,"<a href=""https://www.youtube.com/watch?v=iVO8_f7b2nI"" rel='nofollow external' class=""su_links"">https://www.youtube.com/watch?v=iVO8_f7b2nI</a>",0,a:0:{},TRUE,0,70c97fd7628d7405b419b627c1d918b0,7600,50.242.167.49,TRUE
